run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_211858_315550,web_search,0,web_search,1,32,5,3.546171,0.269251,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,32,6,3.143697,0.445270,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,32,7,1.944212,0.655485,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,0,2.673845,0.711229,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,1,2.132822,0.712037,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,2,2.708627,0.586521,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,3,2.461308,0.549542,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,4,3.393635,0.365096,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,5,2.232299,0.499172,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,6,2.087200,0.544575,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,33,7,1.885203,0.814316,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,0,2.904070,0.532152,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,1,2.723035,0.235274,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,2,3.204754,0.352196,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,3,2.452391,0.294156,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,4,4.479486,0.465762,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,5,2.385127,0.621164,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,6,3.282106,0.312033,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,34,7,3.657597,0.531064,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,0,4.627406,0.081169,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,1,3.412005,0.185730,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,2,2.381627,0.522550,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,3,2.915682,0.386860,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,4,4.235210,0.454095,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,5,4.035845,0.118541,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,6,2.765967,0.399867,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,35,7,2.822000,0.432774,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,0,2.011660,0.660142,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,1,3.381565,0.296890,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,2,2.585739,0.810468,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,3,2.561760,0.636707,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,4,3.175340,0.445082,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,5,2.544224,0.547425,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,6,2.406177,0.506177,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,36,7,1.968341,0.621685,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,0,3.061621,0.626720,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,1,3.208375,0.441657,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,2,2.823688,0.647888,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,3,3.892675,0.415909,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,4,3.924119,0.016914,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,5,3.350364,0.121907,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,6,3.349604,0.763836,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,37,7,2.970809,0.524120,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,0,2.681543,0.459710,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,1,1.972658,0.449040,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,2,2.445323,0.486511,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,3,2.621085,0.594280,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,4,3.290382,0.814649,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,5,3.401171,0.468020,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,6,2.752109,0.664012,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,38,7,3.612823,0.393607,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,0,3.051006,0.652022,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,1,2.935873,0.660479,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,2,3.074838,0.615675,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,3,3.149716,0.503974,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,4,3.038682,0.676891,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,5,2.748536,0.713590,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,6,3.614258,0.422396,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,39,7,2.701678,0.687972,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,0,2.572653,0.649230,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,1,3.343990,0.637375,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,2,3.313675,0.708647,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,3,3.364717,0.699690,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,4,3.482575,0.728472,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,5,4.483896,0.627715,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,6,3.897468,0.555048,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,40,7,2.967612,0.698790,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,0,3.976818,0.702175,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,1,2.989443,0.572107,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,2,4.076841,0.663641,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,3,2.746760,0.702530,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,4,3.440651,0.626080,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,5,3.031811,0.556293,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,6,2.695806,0.676583,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,41,7,3.560438,0.665154,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,0,4.195498,0.750703,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,1,2.659541,0.529070,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,2,4.328329,0.725014,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,3,4.544824,0.671918,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,4,3.231472,0.388001,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,5,4.325387,0.671592,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,6,4.397778,0.568039,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,42,7,4.405997,0.583158,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,0,3.734049,0.500129,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,1,4.109907,0.567845,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,2,4.366277,0.587970,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,3,3.942251,0.614553,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,4,4.138928,0.679418,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,5,5.287336,0.733821,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,6,4.284897,0.747423,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,43,7,4.340242,0.757435,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,0,6.827716,0.307815,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,1,4.421317,0.623712,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,2,4.854300,0.676461,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,3,5.895144,0.676002,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,4,5.376862,0.440751,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,5,4.840807,0.515672,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,6,4.958090,0.682901,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,44,7,5.590645,0.691090,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,0,4.320760,0.790653,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,1,4.983521,0.737259,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,2,5.508357,0.679261,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,3,4.909225,0.528064,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,4,4.184685,0.532153,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,5,4.928289,0.658543,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,6,5.792832,0.393433,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,45,7,4.911837,0.424825,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,0,6.350319,0.526469,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,1,6.920643,0.392504,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,2,7.650209,0.474525,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,3,5.303984,0.669391,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,4,5.400055,0.584804,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,5,4.383829,0.705074,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,6,4.405000,0.599444,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,46,7,6.211915,0.701491,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,0,5.893364,0.677779,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,1,6.626730,0.673516,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,2,5.708928,0.577666,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,3,5.244567,0.468941,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,4,5.459115,0.505858,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,5,5.754697,0.587555,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,6,6.822000,0.629813,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,47,7,6.423530,0.710917,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,0,5.621274,0.744859,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,1,6.873270,0.304864,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,2,7.845219,0.394976,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,3,5.583387,0.582542,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,4,3.712961,0.728394,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,5,6.276804,0.410922,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,6,6.992273,0.560163,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,48,7,6.827775,0.646445,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,0,3.368024,0.571436,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,1,8.021250,0.678024,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,2,8.101781,0.490095,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,3,6.577388,0.556107,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,4,5.826753,0.825962,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,5,6.413688,0.458028,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,6,5.264068,0.563989,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,49,7,6.380221,0.640367,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,0,9.073794,0.538095,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,1,8.656623,0.647855,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,2,4.448234,0.632217,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,3,6.819158,0.642490,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,4,8.175628,0.412821,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,5,5.372327,0.552975,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,6,5.606433,0.544558,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,50,7,6.807188,0.649207,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,0,9.205808,0.663848,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,1,12.468981,0.341301,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,2,10.316788,0.719819,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,3,5.997499,0.711447,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,4,8.882959,0.542200,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,5,8.604322,0.488169,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,6,8.019097,0.576574,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,51,7,9.073004,0.509091,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,0,12.188917,0.303330,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,1,5.967927,0.525011,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,2,13.692880,0.388986,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,3,10.642878,0.286725,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,4,9.403413,0.611460,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,5,11.422457,0.627356,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,6,9.909233,0.521133,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,52,7,7.148136,0.565451,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,0,10.881923,0.577008,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,1,12.510640,0.501303,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,2,8.606938,0.528659,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,3,5.904395,0.842065,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,4,9.413024,0.639632,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,5,10.095669,0.725555,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,6,9.643685,0.479873,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,53,7,13.605122,0.604498,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,0,15.470114,0.281077,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,1,8.303196,0.511568,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,2,16.401774,0.278537,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,3,12.308291,0.807794,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,4,17.856200,0.485726,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,5,14.585394,0.256233,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,6,16.602613,0.468105,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,54,7,15.666257,0.842038,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,0,10.427262,0.655994,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,1,15.634917,0.565733,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,2,14.160924,0.420524,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,3,12.080463,0.798447,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,4,13.163402,0.653397,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,5,15.999849,0.436898,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,6,12.730857,0.670632,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,55,7,20.043956,0.414764,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,0,12.592419,0.644354,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,1,13.962588,0.473876,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,2,17.925411,0.366180,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,3,25.563264,0.271631,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,4,16.466337,0.735801,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,5,21.963644,0.367458,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,6,13.784885,0.726249,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,56,7,18.853784,0.764809,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,0,23.083222,0.287557,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,1,18.614202,0.330283,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,2,24.121629,0.307814,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,3,15.492519,0.710609,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,4,16.997237,0.584908,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,5,21.762205,0.498171,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,6,17.075544,0.530417,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,57,7,18.473126,0.704067,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,0,19.789840,0.779726,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,1,22.532400,0.372872,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,2,27.278396,0.387129,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,3,25.623204,0.488904,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,4,17.048925,0.700255,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,5,22.259073,0.677815,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,6,26.685186,0.446735,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,58,7,24.556928,0.468837,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,0,31.822968,0.390846,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,1,33.783564,0.392960,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,2,33.223141,0.339829,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,3,30.427664,0.360312,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,4,28.450885,0.490002,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,5,25.599373,0.664643,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,6,30.854940,0.440060,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,59,7,18.405402,0.642169,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,0,22.452304,0.704912,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,1,22.917283,0.865647,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,2,23.370434,0.573824,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,3,19.302491,0.638639,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,4,22.815039,0.588151,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,5,30.302714,0.378637,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,6,36.213606,0.512266,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,60,7,26.109446,0.694424,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,0,38.964242,0.433059,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,1,34.283843,0.324904,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,2,25.448715,0.605801,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,3,38.375874,0.371382,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,4,19.910354,0.881479,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,5,36.387536,0.448525,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,6,28.585677,0.711333,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,61,7,29.111075,0.802967,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,0,27.816540,0.855671,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,1,32.009246,0.440874,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,2,27.891634,0.603274,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,3,21.816174,0.699432,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,4,30.092083,0.680934,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,5,22.748324,0.636956,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,6,50.534098,0.482310,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,62,7,41.552728,0.359969,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,0,19.064140,0.828338,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,1,23.335406,0.605777,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,2,26.298571,0.677085,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,3,24.063455,0.404853,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,4,23.983911,0.733120,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,5,24.979264,0.788809,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,6,24.350091,0.512278,2070,3048,2070,100.00,67.91
20260630_211858_315550,web_search,0,web_search,1,63,7,21.847823,0.752489,2070,3048,2070,100.00,67.91
