run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_210317_639286,file_creator_viewer,0,file_saver,1,58,6,12.394599,0.915138,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,58,7,9.849120,0.923187,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,0,11.347888,0.940534,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,1,11.531284,0.934341,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,2,11.399669,0.935344,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,3,11.033745,0.919407,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,4,11.584053,0.915887,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,5,11.695994,0.882647,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,6,12.089172,0.936428,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,59,7,11.891406,0.848089,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,0,13.339688,0.890096,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,1,16.118517,0.941696,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,2,15.160646,0.808788,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,3,16.137206,0.952353,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,4,15.283994,0.848370,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,5,11.256620,0.915649,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,6,12.122621,0.852596,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,60,7,13.154092,0.908965,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,0,13.853767,0.932532,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,1,15.311938,0.896352,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,2,15.408676,0.937208,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,3,14.381614,0.933281,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,4,16.169059,0.911594,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,5,12.746210,0.927632,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,6,15.889765,0.926233,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,61,7,15.493362,0.933159,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,0,19.584971,0.936241,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,1,13.916641,0.924807,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,2,15.516926,0.904842,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,3,18.327626,0.862556,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,4,21.978813,0.802628,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,5,15.372668,0.911762,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,6,15.188245,0.946567,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,62,7,14.738444,0.909994,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,0,11.561824,0.892653,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,1,12.327616,0.796630,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,2,14.345898,0.930662,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,3,9.762714,0.914718,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,4,14.685132,0.812369,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,5,16.469415,0.932288,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,6,11.233956,0.869566,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,file_saver,1,63,7,7.981107,0.966514,2237,3207,2237,100.00,69.75
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,0,0.200452,0.128219,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,1,0.301593,0.241163,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,2,0.236570,0.601370,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,3,0.417867,0.059524,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,4,0.301513,0.655603,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,5,0.247105,0.170601,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,6,0.244763,0.222605,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,0,7,0.236869,0.551104,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,0,0.405787,0.141512,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,1,0.222671,0.088134,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,2,0.346028,-0.145571,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,3,0.393599,0.109864,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,4,0.372651,0.097180,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,5,0.265429,0.135082,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,6,0.319379,0.126895,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,1,7,0.422650,0.605900,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,0,0.587623,-0.079362,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,1,0.580852,-0.248255,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,2,0.402224,0.007787,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,3,0.363116,0.131601,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,4,0.377677,0.222176,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,5,0.479722,-0.083239,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,6,0.426147,-0.086900,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,2,7,0.604067,-0.091128,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,0,0.725672,0.076713,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,1,0.419238,0.224601,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,2,0.593654,0.060676,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,3,0.578103,-0.088256,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,4,0.627746,-0.157895,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,5,0.577105,0.065920,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,6,0.424118,0.142421,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,3,7,0.726059,0.040509,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,0,0.644333,-0.123209,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,1,0.596611,0.117935,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,2,0.629624,0.407801,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,3,0.641655,-0.044212,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,4,0.665884,0.079063,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,5,0.573946,-0.029867,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,6,0.632213,0.100216,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,4,7,0.481579,0.209677,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,0,0.877505,-0.066900,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,1,0.666384,0.095799,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,2,0.575681,0.138627,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,3,0.779378,0.401918,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,4,0.668486,0.322977,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,5,0.474992,0.176764,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,6,0.596032,0.403119,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,5,7,0.627243,-0.047886,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,0,0.900206,0.025336,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,1,0.512080,0.398647,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,2,0.838153,0.037889,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,3,0.540758,0.222982,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,4,0.705765,0.047734,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,5,0.768615,0.290416,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,6,0.737536,0.144555,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,6,7,0.749947,0.122769,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,0,1.762783,0.175873,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,1,1.756224,-0.046720,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,2,1.329806,0.464315,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,3,1.103360,0.166785,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,4,1.665932,0.165558,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,5,1.350974,-0.021924,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,6,1.746472,0.091391,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,7,7,1.799987,0.189480,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,0,1.272106,0.326340,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,1,1.727459,-0.015381,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,2,1.493159,0.093002,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,3,1.357078,0.159431,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,4,1.508845,0.109026,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,5,1.210842,0.154621,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,6,1.247616,0.311174,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,8,7,1.230659,0.170280,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,0,1.164402,0.352339,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,1,1.035780,0.208538,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,2,1.267557,-0.009559,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,3,1.154717,0.179799,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,4,1.211115,0.178477,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,5,0.959769,0.125283,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,6,1.004789,0.290227,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,9,7,0.845499,0.378032,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,0,1.462145,0.209451,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,1,1.376796,-0.018575,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,2,1.355211,0.186108,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,3,1.045728,-0.039458,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,4,1.684181,0.161931,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,5,1.214150,0.353892,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,6,1.227161,0.130127,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,10,7,1.622749,-0.070062,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,0,1.410527,0.070523,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,1,1.459494,-0.070336,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,2,1.160532,0.195108,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,3,1.717485,0.036194,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,4,2.000133,0.177169,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,5,1.468021,0.132638,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,6,1.597022,0.209005,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,11,7,1.386683,0.157241,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,0,1.173873,0.228416,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,1,1.822279,0.197013,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,2,1.668008,0.376491,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,3,1.292266,0.331748,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,4,1.561248,0.124585,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,5,1.919932,-0.049822,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,6,1.724892,0.169049,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,12,7,1.616470,0.054724,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,0,1.939542,0.138994,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,1,2.011880,0.056458,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,2,2.054496,0.335755,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,3,2.553811,0.164405,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,4,1.979222,0.144253,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,5,1.613836,0.153356,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,6,2.463881,0.200214,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,13,7,1.567326,0.260167,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,0,1.313804,0.248250,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,1,1.379929,0.105807,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,2,1.257409,0.077771,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,3,1.326784,0.329691,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,4,1.590443,0.319113,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,5,1.481059,-0.069775,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,6,1.752237,0.297115,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,14,7,1.358090,0.133299,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,0,1.475214,0.207911,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,1,1.690130,0.253050,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,2,1.703464,0.108733,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,3,1.531905,0.119140,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,4,1.627790,0.271376,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,5,1.891443,0.097327,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,6,1.497438,0.264022,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,15,7,1.415895,0.371705,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,0,1.423984,0.142375,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,1,1.352471,0.083737,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,2,1.918744,0.190648,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,3,1.482262,0.159135,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,4,1.997578,0.234468,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,5,2.260645,0.121056,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,6,1.774194,0.204921,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,16,7,1.567292,0.188416,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,0,1.819675,0.191802,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,1,1.180470,0.225845,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,2,2.253807,-0.032154,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,3,1.650918,0.153887,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,4,1.689932,0.246180,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,5,1.687849,0.287973,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,6,1.767959,0.366568,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,17,7,1.925084,0.225656,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,0,3.149071,0.061025,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,1,1.781373,0.031195,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,2,2.422765,0.003153,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,3,2.068281,0.321559,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,4,1.662234,0.268537,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,5,2.117683,0.205134,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,6,2.020864,-0.005043,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,18,7,1.783823,0.209530,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,0,1.861699,0.288037,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,1,1.958315,0.147090,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,2,1.973769,0.100311,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,3,2.264770,0.136786,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,4,2.258940,0.121497,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,5,2.089121,0.112454,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,6,2.334990,0.114544,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,19,7,2.147493,0.131085,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,0,2.930385,-0.000540,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,1,2.578947,0.074198,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,2,2.664943,0.303529,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,3,2.862742,0.221592,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,4,2.723771,0.140528,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,5,2.187090,0.246980,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,6,2.197345,0.205046,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,20,7,3.031146,0.183362,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,0,2.685410,0.373238,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,1,3.575908,0.269888,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,2,2.515249,0.390570,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,3,2.810989,0.123358,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,4,2.770296,0.105250,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,5,2.384072,0.128965,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,6,2.602305,0.163971,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,21,7,2.456234,0.092043,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,0,2.369632,0.321898,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,1,2.862567,0.211986,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,2,3.184754,0.147545,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,3,2.936495,0.353165,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,4,2.287002,0.477228,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,5,2.842959,0.212488,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,6,2.724785,0.116839,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,22,7,3.056990,0.290476,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,0,3.707979,0.045936,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,1,3.541264,0.281791,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,2,2.863819,0.226988,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,3,3.086286,0.104605,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,4,2.831425,0.097970,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,5,3.487251,0.204162,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,6,3.973495,0.096878,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,23,7,3.346910,0.177415,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,0,4.589304,0.127157,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,1,4.273295,0.086173,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,2,4.332622,0.172109,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,3,3.819630,0.150659,2237,4004,2237,100.00,55.87
