run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_211325_905015,,0,terminate,1,34,4,3.968664,0.284999,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,34,5,2.738768,0.514960,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,34,6,2.878029,0.189879,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,34,7,3.714147,0.315820,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,0,2.896861,0.238771,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,1,2.750920,0.388293,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,2,3.169774,0.254504,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,3,3.244321,0.113752,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,4,4.674886,0.048289,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,5,2.348627,0.353717,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,6,2.928481,0.414032,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,35,7,2.931308,0.295911,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,0,3.074426,0.273009,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,1,3.654142,0.241443,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,2,3.438456,0.626543,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,3,3.448281,0.338607,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,4,2.601391,0.409396,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,5,3.105989,0.104434,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,6,3.083220,0.261605,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,36,7,2.670888,0.252989,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,0,4.704875,0.250116,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,1,2.657954,0.335515,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,2,4.309196,0.443971,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,3,4.350306,0.346519,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,4,3.147757,0.318203,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,5,2.764711,0.148842,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,6,5.634005,0.367107,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,37,7,3.844453,0.209506,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,0,3.692784,0.317453,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,1,2.254391,0.449027,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,2,2.900920,0.431456,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,3,3.623901,0.017596,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,4,4.929387,0.530824,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,5,3.872186,0.101230,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,6,3.482684,0.516357,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,38,7,3.502020,0.345143,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,0,3.810358,0.241270,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,1,3.790552,0.537094,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,2,3.203838,0.270428,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,3,3.162853,0.455906,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,4,4.248871,0.361808,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,5,4.761331,0.140886,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,6,3.320053,0.258182,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,39,7,3.880233,0.382158,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,0,3.832748,0.228266,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,1,5.318718,0.274572,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,2,4.752441,0.269847,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,3,4.561191,0.158134,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,4,5.025239,0.382192,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,5,5.001554,0.403259,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,6,4.019522,0.404620,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,40,7,4.331138,0.360665,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,0,5.731156,0.209803,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,1,3.870420,0.191416,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,2,4.653305,0.107366,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,3,4.533399,0.171347,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,4,3.975648,0.319410,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,5,4.014660,0.260129,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,6,3.491273,0.509724,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,41,7,4.861261,0.327310,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,0,6.125208,0.342277,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,1,3.670922,0.248639,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,2,6.144866,0.122263,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,3,6.069069,0.417602,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,4,3.671334,0.323933,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,5,5.181399,0.298984,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,6,5.523422,0.232133,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,42,7,5.396726,0.349576,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,0,4.300953,0.119718,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,1,5.175630,0.221380,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,2,5.090463,0.205950,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,3,5.022997,0.227566,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,4,6.868295,0.193297,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,5,7.323729,0.247279,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,6,5.436482,0.222234,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,43,7,6.159959,0.242987,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,0,6.786046,0.193536,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,1,5.601408,0.304938,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,2,7.629565,-0.042802,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,3,8.153146,0.096982,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,4,7.016526,0.074860,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,5,4.332632,0.298183,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,6,7.647804,0.281105,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,44,7,6.353103,0.333016,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,0,5.606775,0.625484,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,1,7.560886,0.474898,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,2,5.832164,0.411261,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,3,5.137803,0.173663,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,4,5.233056,0.191546,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,5,7.468026,0.094985,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,6,5.285437,0.226613,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,45,7,4.682309,0.103712,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,0,8.035934,0.213552,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,1,5.923913,0.237028,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,2,7.604414,0.148075,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,3,6.478490,0.425185,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,4,5.518324,0.409808,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,5,5.998444,0.007359,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,6,5.229631,0.285127,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,46,7,8.476196,0.342442,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,0,6.037240,0.135594,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,1,8.473374,0.343524,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,2,7.077123,0.120306,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,3,7.639796,0.135657,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,4,6.112462,0.131955,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,5,6.118507,0.055025,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,6,7.921703,0.215442,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,47,7,6.571540,0.225437,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,0,7.401546,0.517062,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,1,7.722197,0.200555,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,2,8.064448,0.265176,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,3,6.035784,0.151036,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,4,5.072059,0.498098,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,5,5.420835,0.112972,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,6,8.597805,0.109263,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,48,7,6.988431,0.244211,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,0,5.763047,0.411538,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,1,7.728035,0.312980,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,2,9.887592,-0.004001,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,3,6.419924,0.211896,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,4,8.280450,0.317446,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,5,7.412046,0.178412,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,6,6.812257,0.229366,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,49,7,8.044305,0.346339,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,0,9.483260,0.174032,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,1,10.832333,0.270628,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,2,5.441949,0.297194,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,3,7.741964,0.397445,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,4,9.106700,0.239483,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,5,6.505200,0.184572,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,6,9.245567,0.220672,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,50,7,8.233451,0.264786,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,0,12.704132,0.345447,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,1,12.794276,0.119507,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,2,15.123868,0.288499,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,3,7.677439,0.439885,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,4,7.275339,0.317920,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,5,7.800473,0.321547,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,6,9.008476,0.309657,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,51,7,13.266834,0.208093,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,0,9.431206,0.208524,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,1,7.081456,0.344753,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,2,11.389136,0.201730,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,3,12.553313,0.074692,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,4,13.155220,0.404980,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,5,8.979360,0.311556,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,6,10.025816,0.456964,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,52,7,11.029834,0.154256,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,0,11.181686,0.132344,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,1,16.700713,0.166369,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,2,9.648797,0.240582,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,3,11.612357,0.512173,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,4,15.400588,0.352524,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,5,15.686220,0.290063,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,6,10.514619,0.278134,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,53,7,15.456087,0.383019,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,0,15.805174,0.108754,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,1,11.287606,0.362943,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,2,14.962228,0.192549,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,3,18.637875,0.258945,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,4,17.362817,0.184468,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,5,15.366798,0.145937,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,6,18.022650,-0.031286,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,54,7,34.977409,0.319978,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,0,16.234797,0.414184,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,1,17.299163,0.485287,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,2,16.055723,0.246741,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,3,16.927787,0.316784,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,4,15.716353,0.511202,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,5,13.915011,0.329564,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,6,18.185892,0.276312,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,55,7,16.902721,0.215093,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,0,16.776071,0.489458,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,1,18.144176,0.156970,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,2,17.483231,0.237284,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,3,20.763174,0.302074,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,4,28.288123,0.387573,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,5,19.337966,0.276657,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,6,23.862524,0.374826,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,56,7,25.602583,0.427638,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,0,25.348523,0.090047,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,1,17.276061,0.330899,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,2,24.358698,0.252738,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,3,18.451358,0.174113,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,4,17.470482,0.188695,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,5,24.102102,0.352797,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,6,25.318059,0.137535,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,57,7,21.833994,0.310269,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,0,33.442699,0.381520,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,1,23.008203,0.203961,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,2,26.678015,0.268633,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,3,28.917023,0.219619,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,4,49.945347,0.029186,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,5,31.271017,0.316750,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,6,27.808803,0.240301,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,58,7,25.912654,0.239847,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,0,31.057995,0.255816,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,1,31.997777,0.061713,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,2,30.575644,0.083323,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,3,28.290004,0.113355,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,4,29.752619,0.329425,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,5,26.747265,0.300893,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,6,34.066126,0.176456,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,59,7,26.531778,0.210881,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,0,26.790799,0.436662,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,1,37.953773,0.619142,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,2,25.215718,0.341986,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,3,54.061037,0.196509,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,4,27.536409,0.292611,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,5,26.805602,0.265822,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,6,28.774332,0.162245,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,60,7,31.097612,0.326604,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,0,35.247783,0.259383,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,1,30.574712,0.199279,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,2,47.250425,0.091624,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,3,37.760958,0.193951,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,4,38.320595,0.385060,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,5,30.411632,0.341048,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,6,40.254221,0.402604,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,61,7,41.265825,0.535439,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,0,47.377194,0.551404,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,1,32.571554,0.342524,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,2,38.323719,0.238618,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,3,40.932889,0.119037,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,4,43.371347,0.283192,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,5,37.100554,0.245297,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,6,36.220529,0.626505,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,62,7,34.588064,0.266698,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,0,25.527335,0.355337,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,1,24.508741,0.171310,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,2,38.101697,0.543896,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,3,24.266185,0.322017,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,4,23.360362,0.392857,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,5,35.342134,0.645653,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,6,23.163807,0.227991,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,1,63,7,25.433001,0.617023,1901,2534,1901,100.00,75.02
20260630_211325_905015,,0,terminate,2,0,0,0.171165,0.197709,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,1,0.195800,0.646784,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,2,0.175625,0.736377,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,3,0.269777,0.682147,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,4,0.136198,0.901552,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,5,0.123416,0.484890,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,6,0.132961,0.301709,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,0,7,0.144565,0.744769,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,0,0.271777,0.452844,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,1,0.132289,0.631066,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,2,0.192559,0.378441,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,3,0.222275,0.713779,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,4,0.206169,0.563976,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,5,0.176333,0.653636,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,6,0.246605,0.363458,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,1,7,0.197273,0.912434,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,0,0.251468,0.559128,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,1,0.327115,0.406335,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,2,0.258501,0.351210,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,3,0.292920,0.347494,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,4,0.312779,0.449145,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,5,0.327235,0.436774,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,6,0.216050,0.467212,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,2,7,0.292189,0.442830,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,0,0.461469,0.214167,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,1,0.289312,0.445310,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,2,0.346139,0.418855,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,3,0.438142,0.331278,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,4,0.328876,0.193018,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,5,0.335782,0.545795,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,6,0.358612,0.393958,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,3,7,0.430305,0.100037,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,0,0.483025,0.173949,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,1,0.445010,0.254834,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,2,0.267754,0.893545,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,3,0.461585,0.107250,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,4,0.420396,0.250164,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,5,0.344193,0.215524,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,6,0.397864,0.196773,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,4,7,0.364037,0.350234,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,0,0.331370,0.804546,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,1,0.473314,0.467050,1901,3226,1901,100.00,58.93
