run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260629_202232_059823,web_search,0,terminate,1,32,5,1.628054,0.958969,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,32,6,2.749428,0.959436,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,32,7,3.717322,0.923467,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,0,2.140893,0.945262,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,1,1.613205,0.959464,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,2,2.203133,0.945651,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,3,2.934948,0.936281,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,4,2.622679,0.905573,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,5,2.348061,0.954314,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,6,2.421225,0.918586,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,33,7,2.887389,0.941123,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,0,5.683431,0.909324,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,1,2.002047,0.951384,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,2,1.986860,0.973088,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,3,2.277575,0.969976,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,4,4.062998,0.925244,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,5,2.536141,0.943291,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,6,3.020029,0.929054,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,34,7,2.372715,0.956903,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,0,2.519133,0.976413,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,1,2.917029,0.928886,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,2,2.996668,0.951395,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,3,2.239672,0.962351,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,4,2.968967,0.968739,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,5,3.680888,0.958014,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,6,2.654123,0.971155,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,35,7,3.567138,0.946322,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,0,4.169813,0.942950,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,1,6.917112,0.975881,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,2,3.263595,0.931431,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,3,4.168936,0.916015,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,4,4.021315,0.946194,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,5,2.779388,0.960158,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,6,4.728751,0.965155,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,36,7,3.445050,0.954607,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,0,3.259462,0.948462,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,1,3.180616,0.962223,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,2,5.052343,0.937362,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,3,3.694349,0.944004,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,4,8.230653,0.916114,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,5,3.675136,0.959463,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,6,6.119210,0.901068,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,37,7,8.765880,0.964756,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,0,8.265455,0.980009,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,1,3.719114,0.945110,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,2,4.045976,0.916761,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,3,4.336597,0.943842,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,4,4.387266,0.923151,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,5,4.548700,0.901711,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,6,5.271272,0.981562,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,38,7,3.976220,0.958800,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,0,3.402500,0.955687,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,1,3.795476,0.911245,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,2,5.731752,0.915085,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,3,3.373228,0.920335,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,4,4.375505,0.932759,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,5,6.423627,0.974863,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,6,3.329199,0.873884,1904,3037,1904,100.00,62.69
20260629_202232_059823,web_search,0,terminate,1,39,7,5.810611,0.964807,1904,3037,1904,100.00,62.69
