run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260629_214658_408166,browser_use,0,terminate,1,32,0,2.532681,0.945809,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,1,2.492201,0.894983,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,2,1.726703,0.922807,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,3,2.077054,0.953591,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,4,3.793675,0.970824,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,5,1.874056,0.948600,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,6,2.821933,0.956717,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,32,7,4.067682,0.914416,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,0,2.480720,0.927545,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,1,1.943821,0.943323,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,2,2.679518,0.925127,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,3,2.847210,0.935674,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,4,3.043723,0.883526,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,5,2.754639,0.947240,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,6,2.433293,0.918737,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,33,7,2.994628,0.932771,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,0,5.694733,0.914046,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,1,2.418010,0.933585,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,2,2.329899,0.963705,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,3,2.833200,0.955908,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,4,3.286679,0.950971,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,5,2.643264,0.938449,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,6,3.357462,0.913892,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,34,7,2.473131,0.953637,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,0,3.260543,0.961363,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,1,3.345331,0.909456,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,2,3.317656,0.938919,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,3,2.910705,0.940323,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,4,3.160205,0.966365,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,5,3.753178,0.950904,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,6,3.476413,0.949252,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,35,7,3.424733,0.951184,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,0,4.291238,0.950039,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,1,6.759054,0.979071,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,2,3.457499,0.929750,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,3,3.954442,0.925730,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,4,4.613167,0.925681,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,5,3.358264,0.946056,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,6,4.937210,0.956288,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,36,7,3.512138,0.953501,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,0,3.785174,0.928675,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,1,4.159006,0.932089,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,2,4.578800,0.949053,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,3,4.635155,0.916915,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,4,6.955299,0.943342,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,5,3.924572,0.954259,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,6,5.841509,0.915683,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,37,7,7.818845,0.973374,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,0,8.437682,0.983184,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,1,3.848319,0.942013,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,2,4.174398,0.922120,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,3,4.276678,0.948092,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,4,4.237609,0.927603,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,5,4.365574,0.908221,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,6,5.406573,0.980767,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,38,7,4.101208,0.958891,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,0,4.335887,0.946096,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,1,4.093836,0.904735,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,2,5.461742,0.912968,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,3,3.537885,0.911599,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,4,4.636587,0.919268,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,5,6.552870,0.973722,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,6,3.952472,0.822930,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,1,39,7,5.429815,0.970074,2135,2960,2135,100.00,72.13
20260629_214658_408166,browser_use,0,terminate,2,0,0,0.012904,0.972902,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,1,0.017225,0.991273,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,2,0.016697,0.989821,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,3,0.018025,0.981583,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,4,0.016577,0.998326,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,5,0.011134,0.968656,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,6,0.012858,0.973300,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,0,7,0.014881,0.993650,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,0,0.030066,0.991882,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,1,0.018945,0.995763,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,2,0.018534,0.956652,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,3,0.026870,0.984503,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,4,0.022850,0.980734,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,5,0.017988,0.992145,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,6,0.022424,0.958193,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,1,7,0.021965,0.998998,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,0,0.058661,0.929494,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,1,0.031603,0.968520,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,2,0.028546,0.913112,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,3,0.031645,0.949385,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,4,0.034451,0.988140,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,5,0.030852,0.950738,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,6,0.027245,0.948526,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,2,7,0.040342,0.949124,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,0,0.057820,0.952105,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,1,0.037904,0.973241,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,2,0.051568,0.908178,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,3,0.056112,0.916467,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,4,0.044384,0.900262,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,5,0.040742,0.964611,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,6,0.035885,0.944747,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,3,7,0.060211,0.868012,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,0,0.068791,0.940860,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,1,0.055377,0.939931,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,2,0.051199,0.995535,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,3,0.051993,0.920680,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,4,0.072932,0.908460,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,5,0.053528,0.960488,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,6,0.048697,0.913483,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,4,7,0.044287,0.946623,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,0,0.087133,0.986422,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,1,0.067219,0.965600,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,2,0.048321,0.944534,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,3,0.082234,0.989328,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,4,0.054702,0.993796,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,5,0.056437,0.959904,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,6,0.094989,0.948554,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,5,7,0.080698,0.938751,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,0,0.156380,0.878393,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,1,0.112898,0.954390,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,2,0.158815,0.705895,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,3,0.063816,0.866613,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,4,0.083378,0.947375,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,5,0.120245,0.938937,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,6,0.134297,0.906533,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,6,7,0.092817,0.910193,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,0,0.244746,0.958252,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,1,0.183415,0.910866,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,2,0.152981,0.984006,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,3,0.135795,0.884172,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,4,0.181061,0.961548,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,5,0.118651,0.917998,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,6,0.277655,0.899764,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,7,7,0.215091,0.950679,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,0,0.233292,0.960055,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,1,0.362145,0.820368,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,2,0.218698,0.970434,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,3,0.235852,0.935285,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,4,0.342373,0.890246,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,5,0.166168,0.956417,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,6,0.152744,0.968753,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,8,7,0.221521,0.938261,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,0,0.235558,0.951939,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,1,0.175592,0.973341,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,2,0.234417,0.937941,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,3,0.174881,0.965337,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,4,0.186712,0.950272,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,5,0.123287,0.938435,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,6,0.152995,0.946727,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,9,7,0.274765,0.937081,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,0,0.211263,0.970998,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,1,0.299820,0.826132,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,2,0.162543,0.941560,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,3,0.160267,0.871705,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,4,0.229753,0.954639,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,5,0.244256,0.970626,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,6,0.328468,0.758932,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,10,7,0.397848,0.860084,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,0,0.202999,0.907626,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,1,0.423999,0.853462,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,2,0.273129,0.895634,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,3,0.271242,0.897363,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,4,0.436311,0.843462,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,5,0.174405,0.902708,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,6,0.196822,0.944534,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,11,7,0.272788,0.890666,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,0,0.353164,0.910403,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,1,0.257704,0.911610,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,2,0.400358,0.966256,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,3,0.378831,0.899398,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,4,0.254053,0.943248,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,5,0.319369,0.880220,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,6,0.281235,0.895073,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,12,7,0.309101,0.884527,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,0,0.456721,0.947958,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,1,0.411931,0.920214,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,2,0.493111,0.944587,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,3,0.479655,0.896508,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,4,0.320284,0.893673,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,5,0.411702,0.755050,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,6,0.477472,0.959954,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,13,7,0.420192,0.883590,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,0,0.386275,0.834977,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,1,0.318889,0.839991,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,2,0.332409,0.958699,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,3,0.527576,0.911060,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,4,0.672917,0.961726,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,5,0.496362,0.904833,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,6,0.633753,0.915749,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,14,7,0.305652,0.943811,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,0,0.580472,0.908111,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,1,0.552980,0.917791,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,2,0.365598,0.938222,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,3,0.506403,0.880235,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,4,0.634583,0.928404,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,5,0.716016,0.888138,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,6,0.340112,0.959747,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,15,7,0.406966,0.937744,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,0,0.561908,0.886133,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,1,1.008937,0.817489,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,2,0.631286,0.879100,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,3,0.455403,0.878274,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,4,0.679426,0.891292,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,5,0.512005,0.921519,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,6,0.518817,0.913730,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,16,7,0.703083,0.925386,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,0,0.823903,0.872148,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,1,0.552254,0.909682,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,2,0.646083,0.857034,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,3,0.864965,0.891996,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,4,0.464808,0.928508,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,5,0.731877,0.870119,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,6,0.706694,0.896938,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,17,7,0.652654,0.893545,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,0,1.102685,0.915567,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,1,0.488172,0.895500,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,2,0.749258,0.909313,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,3,0.848419,0.920202,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,4,0.522031,0.917537,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,5,0.569614,0.937341,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,6,0.557608,0.889408,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,18,7,0.678486,0.901644,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,0,0.726184,0.851066,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,1,1.162482,0.814400,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,2,0.497456,0.872506,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,3,0.683430,0.922446,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,4,0.926737,0.907403,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,5,1.156903,0.781138,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,6,0.579976,0.861574,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,19,7,1.231762,0.822113,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,0,1.328030,0.793908,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,1,0.737145,0.916616,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,2,1.068894,0.867770,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,3,1.122043,0.802944,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,4,1.031689,0.841175,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,5,0.715277,0.899927,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,6,1.392543,0.879017,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,20,7,0.819384,0.915822,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,0,1.200619,0.924045,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,1,1.284916,0.943479,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,2,1.119839,0.925704,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,3,0.688176,0.867494,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,4,0.594903,0.921729,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,5,1.470091,0.887004,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,6,0.730738,0.863656,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,21,7,0.602733,0.889282,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,0,1.171863,0.806234,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,1,0.589928,0.860995,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,2,1.262590,0.787319,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,3,1.238536,0.890540,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,4,1.132219,0.882294,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,5,0.755677,0.935741,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,6,0.782031,0.871611,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,22,7,1.537968,0.885408,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,0,1.222866,0.822201,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,1,1.260111,0.897158,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,2,1.027223,0.880249,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,3,0.657956,0.927525,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,4,0.972965,0.848315,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,5,0.972962,0.866423,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,6,0.921902,0.923122,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,23,7,1.139741,0.834283,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,0,1.600321,0.924935,2135,3651,2135,100.00,58.48
