run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_205428_460819,web_search,0,terminate,1,32,4,3.765707,0.257621,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,32,5,3.880633,0.066095,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,32,6,4.172607,0.141188,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,32,7,3.245294,0.175353,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,0,3.850776,0.360040,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,1,2.875036,0.427763,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,2,4.059266,0.085057,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,3,3.224420,0.327109,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,4,3.749766,0.102523,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,5,2.974733,0.147377,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,6,3.120155,0.178557,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,33,7,3.477842,0.458563,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,0,4.083873,0.162842,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,1,4.578611,0.018974,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,2,3.573231,0.135212,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,3,3.221039,0.049197,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,4,5.042508,0.277926,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,5,4.074234,0.235814,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,6,3.556172,0.219008,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,34,7,5.107914,0.274003,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,0,4.354267,0.256300,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,1,4.429164,0.103474,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,2,3.996022,0.162393,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,3,4.795255,0.154571,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,4,6.235764,0.072422,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,5,4.164512,-0.035059,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,6,4.248889,-0.029467,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,35,7,3.929864,0.133390,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,0,4.043866,0.171502,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,1,4.718785,0.040800,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,2,3.901802,0.604748,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,3,4.412375,0.174004,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,4,3.574775,0.232414,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,5,3.938309,0.061044,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,6,3.907799,0.288848,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,36,7,3.640314,0.149867,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,0,5.931921,0.162826,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,1,4.022919,0.191701,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,2,5.057771,0.415957,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,3,5.960280,0.148660,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,4,5.041446,0.052925,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,5,4.410656,0.179259,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,6,6.406714,0.340005,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,37,7,4.928200,0.203560,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,0,3.905351,0.373302,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,1,2.950799,0.298473,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,2,3.458591,0.353603,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,3,4.158099,0.189325,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,4,4.922571,0.599316,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,5,4.696334,0.091822,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,6,4.649742,0.420478,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,38,7,4.609137,0.160021,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,0,5.087672,0.123998,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,1,4.284885,0.513989,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,2,5.017871,0.147541,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,3,4.257521,0.389175,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,4,4.925737,0.285189,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,5,5.949594,0.039468,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,6,4.561914,0.143766,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,39,7,4.591677,0.356067,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,0,4.755022,0.276645,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,1,6.044761,0.184576,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,2,5.467454,0.285931,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,3,5.316225,0.262854,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,4,5.956453,0.423644,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,5,6.209981,0.447400,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,6,4.702783,0.398601,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,40,7,5.668176,0.298914,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,0,6.231732,0.413542,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,1,4.744792,0.129956,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,2,5.393162,0.256535,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,3,5.389517,0.092066,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,4,4.296141,0.409415,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,5,5.184541,0.102337,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,6,4.122242,0.500827,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,41,7,5.549354,0.405451,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,0,6.926371,0.329111,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,1,4.408472,0.179916,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,2,6.082444,0.320810,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,3,6.392663,0.474571,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,4,4.472767,0.152051,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,5,5.619148,0.411313,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,6,7.048192,0.201537,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,42,7,6.234167,0.388092,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,0,6.011387,0.010854,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,1,5.614448,0.168244,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,2,5.866059,0.456936,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,3,6.512903,0.142984,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,4,7.477631,0.207167,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,5,7.553023,0.375663,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,6,6.344564,0.357185,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,43,7,6.498324,0.376554,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,0,9.530345,0.122185,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,1,7.166545,0.098030,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,2,8.146392,0.211407,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,3,9.009991,0.229196,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,4,8.075045,0.157619,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,5,6.319383,0.349764,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,6,8.208492,0.265110,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,44,7,7.989823,0.310734,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,0,7.025598,0.495191,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,1,10.176690,0.231276,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,2,8.073499,0.318393,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,3,8.065237,0.217388,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,4,6.186338,0.297393,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,5,8.918825,0.128636,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,6,7.955910,0.285635,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,45,7,6.186077,0.164865,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,0,9.473271,0.133806,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,1,8.444895,0.116097,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,2,9.925570,0.063458,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,3,8.652848,0.246531,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,4,6.287841,0.443938,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,5,7.740040,-0.042840,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,6,6.247128,0.328768,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,46,7,9.817158,0.284590,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,0,9.029441,0.393459,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,1,8.971745,0.489607,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,2,8.984948,0.106731,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,3,8.447645,0.113090,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,4,9.116589,-0.032506,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,5,8.889830,0.272339,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,6,10.258480,0.279818,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,47,7,12.377117,0.029639,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,0,8.382078,0.529765,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,1,11.021134,-0.090729,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,2,11.204912,0.230455,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,3,9.088713,0.306655,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,4,6.370427,0.419928,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,5,7.311407,0.147542,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,6,12.038564,0.107515,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,48,7,8.415219,0.437741,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,0,6.732327,0.096542,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,1,12.006194,0.228307,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,2,11.875115,0.091279,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,3,13.238058,-0.167016,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,4,9.924089,0.509868,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,5,10.223650,0.058716,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,6,10.231979,0.274832,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,49,7,8.906253,0.416191,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,0,13.153386,0.156276,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,1,11.695808,0.403610,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,2,6.884245,0.362152,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,3,8.894458,0.396747,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,4,12.023248,0.077175,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,5,7.255607,0.201656,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,6,12.227537,-0.076090,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,50,7,10.564363,0.292738,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,0,15.208405,0.271183,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,1,17.123493,0.094554,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,2,18.421176,0.286478,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,3,9.349567,0.419389,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,4,13.109010,0.008468,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,5,10.775756,0.210641,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,6,10.970454,0.306406,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,51,7,14.789893,0.152291,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,0,13.487262,0.137456,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,1,9.045953,0.276999,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,2,16.911474,-0.009891,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,3,17.074682,-0.006923,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,4,15.185528,0.247642,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,5,14.536036,0.315930,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,6,13.368837,0.258830,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,52,7,11.314428,0.341068,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,0,14.305055,0.272851,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,1,20.721659,0.063748,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,2,14.944044,0.104982,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,3,14.256361,0.195353,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,4,18.718424,0.144871,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,5,18.750434,0.242197,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,6,14.232340,0.173019,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,53,7,20.229064,0.379438,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,0,23.615481,-0.065470,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,1,12.030052,0.281788,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,2,19.107838,0.213898,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,3,22.537491,0.308286,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,4,22.926718,0.115694,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,5,20.887589,0.196812,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,6,25.125177,-0.052846,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,54,7,36.248744,0.213050,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,0,18.682052,0.165761,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,1,22.849170,0.194565,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,2,20.895689,0.103544,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,3,16.827558,0.468913,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,4,20.117838,0.339412,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,5,19.442975,0.243911,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,6,20.139588,0.175587,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,55,7,22.934590,0.196585,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,0,19.970600,0.199013,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,1,21.070589,0.208871,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,2,24.416468,0.052754,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,3,31.548041,0.135655,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,4,36.091784,0.223222,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,5,27.410214,0.006260,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,6,29.249156,0.173906,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,56,7,29.983908,0.369272,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,0,31.013523,0.103894,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,1,25.659968,0.133099,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,2,32.333336,0.019973,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,3,27.131381,0.175666,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,4,24.942903,0.113391,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,5,30.084816,0.286568,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,6,32.573165,-0.069607,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,57,7,33.108193,0.194909,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,0,44.788680,0.015889,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,1,28.957914,0.236491,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,2,33.040656,0.233635,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,3,36.771255,0.166941,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,4,56.422691,-0.104667,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,5,36.485594,0.064123,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,6,33.825415,0.153590,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,58,7,34.894470,0.103397,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,0,43.139968,0.139365,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,1,47.951203,0.012316,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,2,42.441293,0.118075,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,3,39.064811,0.119857,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,4,35.889361,0.250400,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,5,29.705074,0.320975,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,6,46.445263,0.135869,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,59,7,32.439056,0.098047,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,0,33.075788,0.291728,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,1,48.545473,0.429546,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,2,31.174146,0.239640,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,3,54.466034,0.151705,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,4,30.516606,0.305374,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,5,41.682874,0.107458,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,6,53.656095,0.018990,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,60,7,40.662110,0.153248,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,0,51.406899,0.153921,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,1,43.883527,0.100171,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,2,55.591099,0.051122,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,3,51.777773,0.144878,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,4,53.377812,0.201542,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,5,46.607321,0.074174,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,6,49.615066,0.183273,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,61,7,48.783960,0.411564,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,0,57.288377,0.441962,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,1,46.015352,0.126139,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,2,48.697226,-0.050310,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,3,48.124853,0.120796,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,4,56.081571,0.116556,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,5,43.155529,0.172855,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,6,50.668055,0.428716,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,62,7,47.899225,0.112271,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,0,28.888934,0.378005,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,1,32.938405,0.116855,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,2,42.874972,0.342996,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,3,28.689914,0.191431,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,4,33.955120,0.218571,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,5,39.238439,0.555487,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,6,30.354549,0.034258,1906,2949,1906,100.00,64.63
20260630_205428_460819,web_search,0,terminate,1,63,7,31.168330,0.396764,1906,2949,1906,100.00,64.63
